,song_id,song_artist,song_lyrics
55,31799793,EXID,"[Please break my heart
Please break me down
Please break my heart
Please break me down
Sorry sorry
I'm sorry so much
何もかも捨てた過去は
Baby baby
I loved you
独りで生きていくから
Sonic sonic boom
Super Sonic
すぐに忘れられない Your face
Baby baby
I loved you
一人じゃ生きていけないでしょ
I'm so fine
私なら It's ok
不意にi'm so crying
愛に飢えてるの
誰にもきっと近づかないように
Might change my mind
Likemy oh my
間違いだけを照らす Moon light
もう二度と戻れない Good night
望みは一つ So far
お願いだからどうか
あなただけなの Time goes by
好きなだけ嫌って More
Like gallows bird
繰り返した
Love makes me
Bad
誰にも止められない
Why
(Please break my heart)
(Please break me down)
ごめんねじゃ足りない
あなたを愛してる
そのままこのまま Midnight
自由に飛び立て Fly more
Sorry sorry
I'm sorry so much
何もかも捨てた過去は
Baby baby
I loved you
独りで生きていくから
Sonic sonic boom
Super Sonic
すぐに忘れられない Your face
Baby baby
I loved you
一人じゃ生きていけないでしょ
I'm in fan fan fantasy
(I feel blue blue)
これは Fan fan fantasy
(I feel blue blue)
キャパオーバーしそうに
あなたが　したいように
まだ夢から覚めないみたいに
回る回る時計が Ticktack
好きなだけ笑って More
油断しないで
Don't let me go before
Love makes me
Bad
始まらないように
Bye
(Please break my heart)
(Please break me down)
ごめんねじゃ足りない
あなたを愛してる
そのままこのまま Midnight
自由に飛び立て Fly more
Please break my heart
Please break me down
Please break my heart
Please break me down
Sorry sorry
I'm sorry so much
何もかも捨てた過去は
Baby baby
I loved you
独りは寂しいけど
Sonic sonic boom
Super Sonic
会いたいわ　すぐにそばに来てよ
Baby baby
I loved you
一人じゃ生きていけないけど]"
56,4285763,EXID,"[아예 아예 아예 아예 아예 
아예 아예 아예 아예 아예 

왜 이렇게 감을 못 잡는거야 
왜 이 말을 하는지 모르겠어 뭐야

싱긋싱긋 웃으며 치근 치근대
날 그저 그렇고 그런 애 취급해
MAN. DON'T DO THAT
답할 맘 없어 그런 질문에 no way

오늘만 몇 번을 물어 본거야
Baby Stop.
대체 뭐라 뭐라 하는데

당최 못 알아듣겠어 1도
번번히 좌절되는 시도
정신 좀 차리고 보는게 어때
딱 너만 빼고 모두가 보이는 신호

오늘내일 하지 말고 서둘러서 
다가와 어서 다가와 어서 너

아예 아예 아예 아예 아예 

이런 시간 뻔해 이대론 불편해
자꾸 그런거만 물어보지마

원하는대로해 나는 그게 편해
이 시간이 가버리기전에 너

아예 아예 아예 아예 아예 
아예 아예 아예 아예 아예 

왜 말 더듬는거야
무슨 말을 하는지 모르겠어 뭐야

순진한 척 말을 더듬더듬
새어 나오는 나쁜 버릇버릇
내 머리 어깨 무릎 발 무릎 발
예상이 가능하지 백프로 다

뭐 이렇게 질문이 많은 거야
네가 어린애야 뭐야 
대체 네가 아는게 뭐야

당최 아는게 없어 1도
필요함이 절실한 개인지도
이정도 해도 못알아듣어 너
혼좀 나야돼 나와 뒤로

오늘 내일 하지말고 서둘러서 
다가와서 다가와서 너
아예 아예 아예 아예 아예

이런식은 뻔해
이대론 불편해
자꾸 그런것만 물어보지마

원하는대로 해
나는 그게 편해
이 시간이 가버리기전에

아 직까지도 나에겐
얘기하지 못한 말들 
아 아쉬워지기 전에
예 얘기해 나 지치기 전에 
이젠 넌 내 옆으로 와

이런 시간 뻔해 이대론 불편해
자꾸 그런거만 물어보지마

원하는 대로해 나는 그게 편해
이 시간이 가버리기 전에 너

아예 아예 아예 아예 아예 
아예 아예 아예 아예 아예 ]"
57,2955651,-,[]
58,3647762,EXID,"[위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 UP
위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 DOWN

난 몰라 순진한 척 하는 네 동공
날 네 맘대로 들었다가는 놓고
then i feel loco oh oh 
날 미치게 만들어 강제탑승한 roller
co coaster su such a monster

(HEY BABY BOY)
빙글 빙글 빙글 돌리지 말고 넌 
(HEY BABY BOY)
아슬 아슬하게 스치지 말고 넌
그만 좀 건드려 건드려 
애매하게 건드려 넌
(넌 넌 왜 왜 넌 넌 왜 왜)
위 아래 위 위 아래

자꾸 위 아래로 흔들리는 나
Why don't u know 
don't u know 
don't u know
확실하게 내게 맘을 보여줘 
Why don't u know 
don't u know 
don't u know yeah ey

위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 
UP UP DOWN DOWN

네 말투 네 표정들 
날 헷갈리게 하면서 넌
흘리지 또 흘리지 
(흔들흔들흔들흔들)
없는 척 모르는 척
들었다 놨다 하면서 넌
부리지 끼 부리지 
(흔들흔들흔들흔들)

(HEY BABY BOY)
빙글 빙글 빙글 돌리지 말고 넌 
(HEY BABY BOY)
아슬 아슬하게 스치지 말고 넌
그만 좀 건드려 건드려 
애매하게 건드려 넌
(넌 넌 왜 왜 넌 넌 왜 왜)
위 아래 위 위 아래

자꾸 위 아래로 흔들리는 나
Why don't u know 
don't u know 
don't u know
확실하게 내게 맘을 보여줘 
Why don't u know 
don't u know 
don't u know yeah ey
 
Just do what you wanna do 
what you wanna
약올리지 말고 내게 확신을 줘넌
쓸데없는 말은 불필요해 필요해
장난아닌 진심 날 선택의 기로에
서게하지마 날 눈물 젖게 하지마
(위 아래 위 위 아래 위 아래 위 위 아래)

자꾸 위 아래로 흔들리는 나
Why don't u know 
don't u know 
don't u know
확실하게 내게 맘을 보여줘 
Why don't u know 
don't u know 
don't u know yeah ey

위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 UP
위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 
]"
59,5090983,EXID,[]
60,5168522,EXID,"[Come on come on come on
(Come on ladies)
Comeback to me back to me back boy
(Come on ladies)
Comeback to me back to me back boy
아직도 난 네 앞에 서 있지
모면하고 싶은 맘 커져 있지
I can feel about ur feeling
이런 네가 미워 can't you feel it?
뭐가 그리 급해 no no no
대화조차 못 해 no no no
내가 널 붙잡을 시도조차 못 하게 구네
치사해 진짜 너 왜 이렇게 못 돼
Woo 말하지 않아도 느껴져
그러지 말고 날 안아줘
여기서 그만 두잔 말은 말고
다시 돌아봐 my baby
Baby just stop baby just stop
이젠 내가 지겨운 거니 그냥 싫어진 거니
그만두잔 말 못 해 안달이 난 거니
오늘 말고 내일해 내일해 내일해 OR
딱 하루만 babe babe babe OR OR
싫어 그런 네 표정
아무리 생각해도 이건 아니래도
난 못 받아들여
지금이라도 rewind 시켜줘
더는 안 물을게 네 책임
깨진 유리처럼 안 붙더라도
내가 붙여볼게 let's get it
Woo 그런 말 하지 말아줘
그냥 장난이었다 말해줘
여기서 그만둘 생각은 말고
다시 돌아봐 my baby
Baby just stop baby just stop
이젠 내가 지겨운 거니 그냥 싫어진 거니
그만두잔 말 못 해 안달이 난 거니
오늘 말고 내일해 내일해 내일해 OR
딱 하루만 babe babe babe OR OR
이렇게 내일이 지나면
매일이 힘들 것 같아
아무 짓도 하지마
시간이 계속 흘러간대도
넌 내게 넌 내게 you are ma ba babe
Baby let's get it boy don't fake it
Dum muh dum muh dum
Dum muh dum muh dum
Baby let's get it boy don't fake it
Dum muh dum muh dum
Dum muh dum muh dum dum dum
(Come on ladies)
Dum muh dum muh dum
Dum muh dum muh dum
(Come on ladies)
Dum muh dum muh dum
Dum muh dum muh dum dum dum
이젠 내가 지겨운 거니 그냥 싫어진 거니
그만두잔 말 못 해 안달이 난 거니
오늘 말고 내일해 내일해 내일해 OR
딱 하루만 babe babe babe OR OR]"
61,2955653,-,[]
62,2730374,EXID,"[Hello Hello Hello Hello (x3)

Hello hello 웃어봤자 너는 듣는척도 안하고
이미 나 때문에 틀어진 니맘 
돌리는게 좋을것 같은데
나도 나도 잘못했지 
내 얘기만 계속하니까
하지만 너도 말야 화만 내고 있잖아  

매일 똑같은 다툼에 가끔은 지치기도 해
하지만 나에겐 정말 니가 필요해

Better together Oh Oh Oh
Better together Oh Oh Oh 다 알잖아 
너도 내가 필요하잖아 그냥 웃어줘
Better together Oh Oh Oh
Better together Oh Oh Oh 잘알잖아 
나만큼 너도 원하잖아 바보같은 나를 안아줘

항상 똑같은 상황을 반복해 
나도 내가 왜 이러는지 몰라
자꾸 왜 이러는걸까 매일같이 내맘속엔
너 밖에 없는데 오직 너만 그걸 몰라
넌 말해 내가 이기적이라고
들쑥날쑥 항상 제멋대로라고
But you loved me all the time just the way I do
난 못변해 But I still love you. yes I do

못난 자존심 때문에 미안해 한마디 못해
이런 내가 싫어 나를 이해해줄래

Better together Oh Oh Oh
Better together Oh Oh Oh 다 알잖아 
너도 내가 필요하잖아 그냥 웃어줘
Better together Oh Oh Oh
Better together Oh Oh Oh 잘알잖아 
나만큼 너도 원하잖아 바보같은 나를 안아줘

니가 사랑하는 나잖아 니가 돌아올곳 나잖아
아무리 화내도 변한게 아닌걸 알잖아

Better together Oh Oh Oh
Better together Oh Oh Oh 다 알잖아 
너도 내가 필요하잖아 그냥 웃어줘
Better together Oh Oh Oh
Better together Oh Oh Oh 잘알잖아 
나만큼 너도 원하잖아 바보같은 나를 안아줘

Hello Hello Hello Hello (Hello)
Hello Hello Hello Hello (Hello)
hello my man 항상 내맘안에
너도 알잖아 여전히 널 많이 사랑해

Hello Hello Hello Hello (Hello)
Hello Hello Hello Hello (Hello)
hello my man 항상 내맘안에
너도 알잖아 여전히 널 많이 사랑해
]"
63,4734545,EXID,"[LIE LIE LIE LIE EH EH
이 밤에 대체 어디 연락해
참 아는 여자 동생들 많네 
GO (GO) A WAY (A WAY)
내 친구가 널 길에서 봤대
네가 내게 잔다고 한 그 때 
GO (GO) A WAY 
(LIE LIE LIE LIE EH EH)

혼자 방 안에서 한참 울고 있는데
밤새 풀리지 않는 
기분 때문에 그지 같아
나 어떡해 어떡해 
도저히 더는 참을 수 없는데

BABY I Know I Know I Know
네 거짓말
이제 네가 숨 쉬는 것도 싫어
스치는 것조차 난 싫어
(Baby Baby know)

BABY I Know I Know 
널 생각할수록 더
나를 더 미치게 만드는 너의
LIE LIE LIE LIE EH EH
LIE LIE LIE L.I.E

LIE LIE LIE LIE EH EH 
LIE LIE LIE LIE EH EH

NO NO BOY NO MORE 
더는 못 숨어 Zoomer
꼭꼭 더 숨어 
다 찾아낼걸 널 Sooner
또 배우네 난 시원해 
네가 다 지어낸
네 가짜 소설 아 무서워 
Overdoser man 

내 박수 보낼게 Clap (clap clap) 
넌 남우주연상
타고도 남을 연기했네 
넌 마치 흡연자
모두가 피해 더 지나치게 
벌받아야지 넌 싸
짐 싹 다 챙겨나가 
더 이상 별 볼일 없으니까

BABY I Know I Know I Know 
네 거짓말
이제 네가 숨 쉬는 것도 싫어
스치는 것조차 난 싫어 
(Baby Baby know)

BABY I Know I Know 
널 생각할수록 더
나를 더 미치게 만드는 너의
LIE LIE LIE LIE EH EH
LIE LIE LIE LIE EH EH

너 죽을 때까지 이렇게 살다가 
지옥 가길 기도해 
GO (GO) TO HELL (GO AWAY)
OH BABY 그대여 
너는 태어나질 말았어야 해요
나 어떡해 어떡해 
미치도록 꼴도 보기 싫은데

BABY I Know I Know I Know 
네 거짓말
이제 네가 숨 쉬는 것도 싫어
스치는 것조차 난 싫어 
(Baby Baby know)

BABY I Know I Know 
널 생각할수록 더
나를 더 미치게 만드는 너의
LIE LIE LIE LIE EH EH
LIE LIE LIE LIE L.I.E

LIE LIE LIE LIE EH EH 
LIE LIE LIE LIE EH EH 

LIE LIE LIE LIE EH EH 
LIE LIE LIE LIE L.I.E]"
64,2955643,-,[]
65,2730375,EXID,"[I'm feelin it and I feel good
hey everybody (x3)

Hey Say. Need more basses
May Day. Stop and game set
Baby I feel good yo
미친듯 놀아줘 더 크게 짖어 달라구요
Beat it. Get it
Im so High 우리끼리
I I I I Feel

Now I feel good 기분 좋아 
오늘은 다시 오지 않아 baby
나와 지금 기분 좋아 
지금이 아니면 안돼
I feel good (hey every body)
hey every body (x2)

오늘밤 Party night 나와 함께 춤을춰
A-ha A-ha oh A-ha A-ha
Wait a minute 
밤새도록 na na na na na(na na na na na)

Never stop the music 오늘끝까지
Please don't stop the music 저 하늘위로
손을 높이들어 이 밤의 끝을 잡고서 
Oh let me go

now I feel good 기분 좋아 
오늘은 다시 오지 않아 baby
나와 지금 기분 좋아 지금이 
아니면 안돼 I feel good good good tonight
 
NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA (x2)

다시 한번 더 I feel good

화려한 불빛 조명 아래 
너와 내가 하나 되는 밤
두 눈을 감고 춤을 춰 
now I feel good

까만밤 너와 나 
이밤을 환히 밝혀볼까나
um uh uh 잠깐만
U know I like the way you move slow down
NA NA NA NA NA NA Don't stop 
제발 멈추지마
Get high 미친것처럼 
이 열기에 정신이라도 잃은것처럼

never stop the good night 해뜰때까지
Please don't stop the good night 저 하늘위로
손을 높이들어 
이 음악에 몸을 맡겨 Oh let me go!

now I feel good 기분 좋아 
오늘은 다시 오지 않아 baby

나와 지금 기분 좋아 지금이 
아니면 안돼 I feel good (hey everybody)
hey everybody (x2)
]"
66,4285769,EXID,"[달콤한 말투 나오라고 
혼자 있으려니 심심하다고
But I know 그냥 날 안고 싶다고 
오늘만 같이 있자고
I know this is beauty call 
새벽 밤만 되면 내가 그립고
그런 말들로 넌 나를 녹이고 
또다시 I take this call

Every time I Feel your love 
and kiss oh baby
오늘이 마지막이란 생각 
but 그게 맘처럼 되지가 않아
Every time 너에게 또 늘 그렇듯
항상 니 전화에 
난 자꾸 맘이 약해져 가

우리 함께했던 날 웃으며 보냈던 날 
이제 모두 다 잊었어
너는 왜 나를 또 흔들어 보려고 
밤새 전화벨이 끊기질 않아 
오 노노노 오 노노노

Stop 종이 울리고 
익숙한 목소리가 들리고
잠결에 미간 찌푸리고 일어나 
또 한숨을 쉬고

이 시간 난 항상 should be cinderella
빠뜨린 유리구두 땜에 일낼라 
우리 관계란 가파른 계단
So, I don't know how to get down 

Every time I Feel your love 
and kiss oh baby
넌 그래도 괜찮아 
더 이상 슬프지도 않아
Every time 너에게 또 늘 그렇듯
우리의 다 지난 사랑 
멀리 버린지 오래잖아

우리 함께했던 날 웃으며 보냈던 날 
이제 모두 다 잊었어
너는 왜 나를 또 흔들어 보려고 
밤새 전화벨이 끊기질 않아 
오 노노노 오 노노노

baby 꺼놨던 전화기도 
계속 신경이 또 쓰이고 
네게 또 전화가 올까 불안하고 
절대 놓치고 싶지 않아 
이 밤이 쭉 계속 되기를 I pray

우리 함께했던 날 웃으며 보냈던 날 
이제 모두 다 잊었어
너는 왜 나를 또 흔들어 보려고 
밤새 전화벨이 끊기질 않아 
오 노노노 오 노노노

우리 함께 했던 날들 
그동안 우리 함께한 날들
웃으며 보낸 날들 
이젠 끝내야지 이 긴 통화를
우리가 지나온 날들 
긴 시간 우리 지나온 날들)
밤새 전화벨이 끊기질 않아
오 노노노 오 노노노]"
67,2955639,장재인(JEIN),"[서로에게 다른 시간이 흐른듯해
그대는 아직도 나와 다른 세상에
외로이 숨어 울고 있는 듯해
숨죽여 가만히 듣는 목소리

그대 안의 나래 그대 이름 아래
다가오는 슬픔들
그대 안의 나래 그리워한 날에
찾아드는 아픔들

그대 안의 나래

눈부시고 아름답게 사라질듯해
조금씩 이곳엔 뜨거움만이
스며든 기억이 잦아질듯해
여전히 남겨진 건 떨어진 눈물뿐

그대 안의 나래 그대 이름 아래
다가오는 슬픔들
그대 안의 나래 그리워한 날에
찾아드는 아픔들

그대 안의 나래

가슴깊이 감춰둔 불꽃처럼 타오른 
그대의 날개를 이제는 펼치려하네
살며시 스러진 빛들은 그댈 비추려하네

그대 안의 나래 그대 이름 아래
다가오는 슬픔들
그대 안의 나래 그리워한 날에
찾아드는 아픔들

그대 안의 나래 그대 이름 아래
다가오는 슬픔들
그대 안의 나래 그리워한 날에
찾아드는 아픔들

그대 안의 나래
]"
68,4734550,EXID,"[난 네가 너무 그리워서 my love 
미치도록 너의 이름 불러봐도 
아무 대답이 없어

널 보고 싶을 때 
너의 발길 따라 나는 혼자 걸어 
넌 지금 뭘 할까 내 생각은 나긴 해
난 모든 걸 잃은 거 같아 my love 

나를 살게 한 너란 사람 알게 된 걸 
난 너무 감사해
내가 할 수 있는건 빛바랜 사진 속 
널 추억하는 것

i feel you are the only one for me
i feel you are the only one for me
넌 지금 곁에 없지만 아직까지도 난 
그 시간 속에 남아

i feel you are the only one for me
네게 들리진 않겠지만 
이 자리에서 나 혼자 남아서
널 불러 you are my only one

이제 와서 널 그리는 맘 
그 자체가 죄 예전 그때 
익숙함이 독이 돼 
널 끝없이 아프게 했던 
내 죄책감에
입이 두 개래도 난 할 말 없지만
그냥 네가 보고 싶어 
단지 그거뿐이야

나를 웃게 한 너란 사람 
사랑하게 된 걸 난 감사해
내가 할 수 있는 건 
지나간 기억 속 널 추억하는 것

i feel you are the only one for me
i feel you are the only one for me
넌 지금 곁에 없지만 아직까지도 난 
그 시간 속에 남아

i feel you are the only one for me
네게 들리진 않겠지만 
이 자리에서 나 혼자 남아서
널 불러 you are my only one

if i could turn back 
뭐든 할 수 있어 let me do that
네 뒷모습 바라볼 때엔 
왜 몰랐을까 왜애
날 바라보던 마지막 순간까지 
넌 마치 포기한 듯이
떠났지 난 절대 못 잊어
원망스러운 그때의 기억

아직까지도 매일 널 그리워 해 난
아무리 널 불러도 난 보이질 않아
우리가 함께했던 곳 
이제 그 시간속 나 혼자 남아

i feel you are the only one for me
i feel you are the only one for me
넌 지금 곁에 없지만 아직까지도 난 
그 시간 속에 남아

i feel you are the only one for me
네게 들리진 않겠지만 
이 자리에서 나 혼자 남아서
널 불러 you are my only one

난 네가 너무 보고싶어 my love
미치도록 너의 이름 불러봐도 
아무 대답이 없어]"
69,2955648,-,[]
70,5031623,EXID,"[U are too good to me
나도 모르게 딴 마음을 먹게 돼
Cause u are too good good to me
이런 날 내버려둬 날 좀 밀어내줘 yeah
지겨워 네 말투 행동 모두가 다
그래 넌 참 착하긴 하지만
가끔 난 모든 게 재미없어져 (꺼져)
사실 말하자면 요새 모든 게 다 귀찮아졌지
매일 밤 오던 전화 더는 안 받고 싶어졌지
나도 내가 왜 이런지 몰라
근데 왜 넌
내가 뭐가 좋다고 이리 잘해줘
나만 나빠 또
U are too good to me
나도 모르게 딴 마음을 먹게 돼
Cause u are too good good to me
이런 날 내버려둬 날 좀 밀어내줘 yeah
U are too good to me
제발 그러지 말아줘 하지 말아줘
Cause u are too good good to me
그러지 말아줘 미워해줘 baby
처음엔 마냥 좋았어
네가 날 위해 해주는 모든 게
하지만 이젠 알았지
그 모든 게 내가 원한 건 아니란 걸 baby
난 좋은 선물해달라고 한 적도 없어
딴 데서 놀지 말아달라고 부탁한 적도 없어
그래 이게 다 너의 만족이었던거야
난 너의 암묵적인 강요에 지쳐버린거야
U are too good to me
나도 모르게 딴 마음을 먹게 돼
Cause u are too good good to me
이런 날 내버려둬 날 좀 밀어내줘 yeah
U are too good to me
제발 그러지 말아줘 하지 말아줘
Cause u are too good good to me
그러지 말아줘 미워해줘 baby
다들 말해 익숙함에 속아
소중한걸 잃지마
하지만 네 익숙함 땜에
나를 잃어버릴 것 같아
U are too good to me
나도 모르게 딴 마음을 먹게 돼
Cause u are too good good to me
이런 날 내버려둬 날 좀 밀어내줘 yeah
U are too good to me
제발 그러지 말아줘 하지 말아줘
Cause u are too good good to me
그러지 말아줘 미워해줘 baby
처음부터 다 꼬여있던거야
But 이제와 풀기엔 너무 늦은거야]"
71,2769516,EXID,[]
72,4888900,EXID,"[벌써 두시 낮에 깼지
맘 무거운지 침대 묶여있네
떨린 맘에 phone 열어봤는데
전화 온건 두 개 070뿐이네

일어나자마자 편의점 가는 이유
내 맘 채우러 내 우유 유 빵과 우유 yeah
초코바 열 개로 내 배를 꽉 채워도
내 맘은 안 채워지네요

I say I need
우우우 우유 우유
필요한 건 너 Only You Only You Like
우우우 우유 우유
쓰린 내 마음을 다 감싸주는 너 yeah
Wo Wo Wo Would you Would you
다시 날 안고서 노래를 해줘요 Like
우우우 우유 우유
이렇게 우는 이유 유통기한 없이 Love you

거울을 보는데 화장이 번졌네
널 원하는 내 마음은 왜 안 번지는데
어떻게 어떻게
지친 내 맘을 위로해준 너

우우우 우유 우유
필요한 건 너 Only You Only You Like
우우우 우유 우유
쓰린 내 마음을 다 감싸주는 너 yeah
Wo Wo Wo Would you Would you
다시 날 안고서 노래를 해줘요 Like
우우우 우유 우유
이렇게 우는 이유 유통기한 없이

너만 있으면 우리 사랑이
건강하게 든든하게 있잖아
우리 사랑은 내버려 두면 아프게 하잖아

우우우 우유 우유
필요한 건 너 Only You Only You Like
우우우 우유 우유
쓰린 내 마음을 다 감싸주는 너 yeah
Wo Wo Wo Would you Would you
다시 날 안고서 노래를 해줘요 Like
우우우 우유 우유
이렇게 우는 이유 유통기한 없이 Love you

Oh you
새벽 두시 아직까지
항상 이렇게 잠 못 드는 데 난]"
73,5031627,EXID,"[하루가 지나도
뭔가 달라진 건 없어
너만 없어
난 그냥 가만히
어둔 방에 누워
아무 것도 아무 말도
바보같이
미워지고 서러운 맘에
그리워진 네가
싫어 한참을 눈물만 흘렸어
서툰 이별이 이런건가봐
잊어보려고 해도
난 멈춰져 그때에
아무리 노력해도
지워지지 않아
(그때의 그대가)
너와 내가 만나던 그곳에
우연히 지나치던
익숙한 이 골목에서
또 널 떠올리고
나를 스쳐가던
바람에서도
익숙한 너의 향기가 느껴져
우리의 이별을 알지 못한
행복하기만 했었던
그때 그 날로 난 다시 돌아가
서툰 이별이 이런건가봐
잊어보려고 해도
난 멈춰져 그때에
아무리 노력해도
지워지지 않아
너 없는 모든 게 그대론데
함께 했던 우리 추억들이
자꾸만 생각나서
아무리 밀어내도
다시 널 붙잡고 싶은데
서툰 이별이 이런건가봐
잊어보려고 해도
난 멈춰져 그때에
아무리 노력해도
지워지지 않아
너 떠나는 그 날부터
널 잊어가는 지금까지
나는 항상 여기 이 자리에]"
74,2776551,B1A4,[]
75,5090982,EXID,"[멍하니 책을 보다 눈물이 났어
이게 슬픔인가봐
서랍 속 숨겨왔던 일기장 꺼내
이게 아픔인가봐
한시간전엔 정말 아무렇지 않았죠
꿈이라서 그땐 아무것도 몰랐었죠
함께 있고 싶은 마음일까 ay
아무 대답 없는 너
꿈에 널 그리는 feeling 그래
상상 못해도 난 또
너를 그리워서 dreaming 그냥 그래
잠 못 드는 오늘밤
모두 잠든 밤
혼자서 우두커니 앉아 하늘 보며
멈춘 시간 속
나 어릴 적 그때처럼 너의 발 길 따라
어젯밤엔 내가 이럴 줄은 몰랐죠
깨어보니 내겐 아무 일도 없었죠
다시 보고 싶은 마음일까 ay
아무 의미 없는 너
꿈에 널 그리는 feeling 그래
상상 못해도 난 또
너를 그리워서 dreaming 그냥 그래
잠 못 드는 오늘밤
아이처럼 웃으며
너의 품 그 안에서
내 곁에서 숨쉬며
너와 함께 있을게
익숙함이란 내게
독이 되어 다가오지만
난 계속 꿈을 꿔
꿈에 널 그리는 feeling 그래
상상 못해도 난 또
너를 그리워서 dreaming 그냥 그래
잠 못 드는 오늘밤
상상 못해도 난 또
너를 그리워서 dreaming 그냥 그래
잠 못 드는 그런 오늘밤]"
76,31019652,위키미키(Weki Meki),"[I know I believed in you I think to me
We are over now all the times we together
Let's go
Baby one more time
Let me blow your mind
Only fantasy 시작하겠어
널 위한 show time
달콤한 초콜릿처럼 녹아든
내게 빠져봐
섹시한 눈빛과 뜨거운 몸짓에
좀 더 다가와
이 밤을 지새울 한심한 늑대들
나를 안아줘
Baby one more time
(Ooh yeah)
(Baby one more time)
Let me blow your mind
(Ooh yeah)
(Let me blow your mind woo)
Baby come to me 견딜 수 없어
널 향한 toxic
핑크빛 립스틱처럼 스며든
내게 취해봐
화장을 고치고 목을 축이며
춤추는 사람들
때론 tight 하게 때론 hot 하게
나를 가져봐
Baby one more time
(Ooh yeah)
(Baby one more time)
Let me blow your mind
(Ooh yeah)
(Let me blow your mind)
Baby one more time
멈출 수가 없어 이곳에선
나를 벗어버려
네 가슴속에 수갑을 채워 줄
미로 속으로
We can take it slow
Anyway you want to go
I like this music
Don't stop moving
dance In to the night
We can take it slow
Anyway you want to go
I like this music
Don't stop moving
dance In to the night
Baby one more time
날 멈추지 마
황홀한 이 시간들을 유혹하게
Let me blow your mind
다시 안아줘 끝낼 수 없게
Baby one more time
Hit me boy
Baby don't be shy
Come by my side
Baby hold me tight
I wanna make you mine
Let me blow your mind
Hit me boy
Baby don't be shy
Come by my side baby hold me tight
I wanna make you mine
Baby one more time]"
77,5639690,EXID,"[Hey bae 넌 어떻게 지내
네 소식 들은 지도 오래 괜히 궁금해 지네
펜을 들고 너를 떠올리다
조금 센치해지네 말해줘 어떻게 지내
사실 좀 그리워 너와 새벽에 걷던 거리부터
들킬까 두리번 거리던 조심성 많았던 너의 성격
나도 나이가 드나 봐 우리 같이 보던 드라마
괜히 다시 돌려보네
그땐 널 돌려보내기 바빴던 난데
아직도 난 또 왜 널 그리워 해
그리고 생각이나 매일
넌 어때 잘 지내 궁금해
나 의미 없이 혼잣말하네
How r u doing how r u doing now
혼잣말을 해
How r u doing how r u doing now
어떻게 지내
알아 아무런 의미 없단 걸
그냥 좀 궁금해진 거야 널
아주 가끔은 나도 생각해
너도 같길 바래 너 U know
Stop boy and let's get naked
솔직히 말해 Let's face it
너도 같은 맘인걸 알아
우리 같은 시간 속에 서있지
음 우리 어쩜 Maybe 아주 나중에라도 Baby
너만 괜찮다면 어때
것보다 궁금해 넌 요즘 어때
아직도 난 또 왜 널 그리워 해
그리고 생각이나 매일
넌 어때 잘 지내 궁금해
나 의미 없이 혼잣말하네
아무도 모르게 생각해 널 널
아무렇지 않은 척을 해
아직도 난 또 왜 널 그리워 해
그리고 생각이나 매일
Na ah ah ah ah ah 너 그리워 어떻게 지내
How r u doing how r u doing now
혼잣말 하네
How r u doing how r u doing now
어떻게 지내]"
