,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
523,1168,보아 (BoA),20459822,抱きしめる／DAKISHIMERU (The Greatest Ver.),32507279,抱きしめる／DAKISHIMERU (The Greatest Ver.),2022.04.04
524,1168,보아 (BoA),20458289,make a secret (The Greatest Ver.),32500865,make a secret (The Greatest Ver.),2022.03.28
525,1168,보아 (BoA),20457029,AGGRESSIVE (The Greatest Ver.),32494783,AGGRESSIVE (The Greatest Ver.),2022.03.21
526,1168,보아 (BoA),20430347,My Dear,32373847,My Dear,2021.11.05
527,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085959,Better,2020.12.01
528,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085960,Temptations,2020.12.01
529,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085961,Cloud,2020.12.01
530,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085962,All That Jazz,2020.12.01
531,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085963,L.O.V.E,2020.12.01
532,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085964,Cut Me Off,2020.12.01
533,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085965,Got Me Good,2020.12.01
534,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085966,Honey & Diamonds,2020.12.01
535,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085967,Start Over,2020.12.01
536,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085968,Gravity,2020.12.01
537,1168,보아 (BoA),20364322,BETTER – The 10th Album,32085969,Little Bird,2020.12.01
538,1168,보아 (BoA),20358133,I believe,32058338,I believe,2020.11.04
539,1168,보아 (BoA),20358133,I believe,32058339,I believe (Inst.),2020.11.04
540,1168,보아 (BoA),20305987,BoA LIVE TOUR 2019 #mood,31831778,LOSE YOUR MIND (BoA LIVE TOUR 2019 #mood),2020.02.20
541,1168,보아 (BoA),20305987,BoA LIVE TOUR 2019 #mood,31831779,VALENTI (Japanese Ver.) (BoA LIVE TOUR 2019 #mood),2020.02.20
542,1168,보아 (BoA),20305987,BoA LIVE TOUR 2019 #mood,31831780,Wishing Well (BoA LIVE TOUR 2019 #mood),2020.02.20
543,1168,보아 (BoA),20293912,Starry Night - The 2nd Mini Album,31780993,Starry Night (Feat. Crush),2019.12.11
544,1168,보아 (BoA),20293912,Starry Night - The 2nd Mini Album,31780994,Black,2019.12.11
545,1168,보아 (BoA),20293912,Starry Night - The 2nd Mini Album,31780995,Butterfly,2019.12.11
546,1168,보아 (BoA),20293912,Starry Night - The 2nd Mini Album,31780996,I Don't Mind,2019.12.11
547,1168,보아 (BoA),20293912,Starry Night - The 2nd Mini Album,31780997,보여 (Think About You),2019.12.11
548,1168,보아 (BoA),20293912,Starry Night - The 2nd Mini Album,31780998,말린 장미 (Dry Flower),2019.12.11
549,1168,보아 (BoA),20285518,Wishing Well,31737701,Wishing Well,2019.11.11
550,1168,보아 (BoA),20275125,"BoA THE LIVE 2018 ""X'mas""",31692167,"Manhattan Tango (BoA THE LIVE 2018 ""X'mas"")",2019.09.05
551,1168,보아 (BoA),20275125,"BoA THE LIVE 2018 ""X'mas""",31692168,"Only One (BoA THE LIVE 2018 ""X'mas"")",2019.09.05
552,1168,보아 (BoA),20275125,"BoA THE LIVE 2018 ""X'mas""",31692169,"AMOR (BoA THE LIVE 2018 ""X'mas"")",2019.09.05
553,1168,보아 (BoA),20275125,"BoA THE LIVE 2018 ""X'mas""",31692170,"メリクリ／Merry-Chri (BoA THE LIVE 2018 ""X'mas"")",2019.09.05
554,1168,보아 (BoA),20258010,Feedback,31611759,Feedback (Feat. 넉살),2019.06.04
555,1168,보아 (BoA),20243337,スキだよ -MY LOVE-／SUKIDAYO -MY LOVE-,31534056,スキだよ -MY LOVE-／SUKIDAYO -MY LOVE-,2019.04.04
556,1168,보아 (BoA),20221003,AMOR,31403815,AMOR,2019.01.25
557,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285228,Woman,2018.10.24
558,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285229,Like it!,2018.10.24
559,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285230,홧김에 (Irreversible),2018.10.24
560,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285231,Encounter,2018.10.24
561,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285232,Little More,2018.10.24
562,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285233,너와 나 (U&I),2018.10.24
563,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285234,If,2018.10.24
564,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285235,No Limit,2018.10.24
565,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285236,Good Love,2018.10.24
566,1168,보아 (BoA),20202683,WOMAN - The 9th Album,31285237,습관 (I want you back),2018.10.24
567,1168,보아 (BoA),20157383,Unchained,31013769,close to me (Unchained Ver.),2018.04.03
568,1168,보아 (BoA),20157383,Unchained,31013770,Make Me Complete (Unchained Ver.),2018.04.03
569,1168,보아 (BoA),20157383,Unchained,31013771,Only One (Unchained Ver.),2018.04.03
570,1168,보아 (BoA),20157383,Unchained,31013772,FLY (Unchained Ver.),2018.04.03
571,1168,보아 (BoA),20157383,Unchained,31013773,私このままでいいのかな (Unchained Ver.),2018.04.03
572,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975564,Where am I now,2018.03.07
573,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975565,ありがとうサヨナラ,2018.03.07
574,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975566,Crow,2018.03.07
575,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975567,Jazzclub,2018.03.07
576,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975568,FLY(album version),2018.03.07
577,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975569,"Right Here, Right Everywhere",2018.03.07
578,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975570,Manhattan Tango,2018.03.07
579,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975571,Make Me Complete,2018.03.07
580,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975572,Lookbook,2018.03.07
581,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975573,Mannish Chocolat,2018.03.07
582,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975574,Kiss My Lips,2018.03.07
583,1168,보아 (BoA),20151812,私このままでいいのかな (Watashi konomamade iinokana),30975575,私このままでいいのかな,2018.03.07
584,1168,보아 (BoA),20148749,"ONE SHOT, TWO SHOT - The 1st Mini Album",30957874,"ONE SHOT, TWO SHOT",2018.02.20
585,1168,보아 (BoA),20148749,"ONE SHOT, TWO SHOT - The 1st Mini Album",30957875,EVERYBODY KNOWS,2018.02.20
586,1168,보아 (BoA),20148749,"ONE SHOT, TWO SHOT - The 1st Mini Album",30957876,내가 돌아 (NEGA DOLA),2018.02.20
587,1168,보아 (BoA),20148749,"ONE SHOT, TWO SHOT - The 1st Mini Album",30957877,YOUR SONG (feat. Junoflo),2018.02.20
588,1168,보아 (BoA),20148749,"ONE SHOT, TWO SHOT - The 1st Mini Album",30957878,RECOLLECTION,2018.02.20
589,1168,보아 (BoA),20148749,"ONE SHOT, TWO SHOT - The 1st Mini Album",30957879,"ALWAYS, ALL WAYS (feat. Chancellor)",2018.02.20
590,1168,보아 (BoA),20148749,"ONE SHOT, TWO SHOT - The 1st Mini Album",30957880,CAMO,2018.02.20
591,1168,보아 (BoA),20145201,내가 돌아 (NEGA DOLA),30936635,내가 돌아 (NEGA DOLA),2018.01.31
592,1168,보아 (BoA),20145201,내가 돌아 (NEGA DOLA),30936636,내가 돌아 (NEGA DOLA) (Inst.),2018.01.31
593,1168,Siedah Garrett,20142083,Man in the Mirror (LIVE) - SM STATION,30918486,Man in the Mirror (LIVE),2018.01.16
594,1168,보아 (BoA),20119108,"Right Here, Right Everywhere",30781150,"Right Here, Right Everywhere",2017.09.18
595,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741346,Beautiful Beautiful,2017.08.04
596,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741347,꿈은,2017.08.04
597,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741348,젊은 날의 Sky,2017.08.04
598,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741349,오늘 밤,2017.08.04
599,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741350,밤하늘,2017.08.04
600,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741351,If You,2017.08.04
601,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741352,I Always,2017.08.04
602,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741353,My Love,2017.08.04
603,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741354,노래로 하는 고백,2017.08.04
604,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741355,말해 봐,2017.08.04
605,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741356,Piano Theme 01 Bossa,2017.08.04
606,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741357,Don't be silly,2017.08.04
607,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741358,YA!,2017.08.04
608,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741359,In Veil,2017.08.04
609,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741360,New Age Pizz Comic,2017.08.04
610,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741361,Slow Theme,2017.08.04
611,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741362,Tension Panpipe,2017.08.04
612,1168,Various Artists,20111924,최고의 한방 (KBS2 금토드라마) OST,30741363,Sentimental Day,2017.08.04
613,1168,보아 (BoA),20104910,CAMO,30698486,CAMO,2017.06.26
614,1168,보아 (BoA),20104673,최고의 한방 (KBS2 금토드라마) OST - Part.4,30697346,오늘 밤,2017.06.23
615,1168,보아 (BoA),20104673,최고의 한방 (KBS2 금토드라마) OST - Part.4,30697347,오늘 밤 (Inst.),2017.06.23
616,1168,보아 (BoA),20095436,봄비 (Spring Rain) - SM STATION,30641071,봄비 (Spring Rain),2017.04.28
617,1168,보아 (BoA),20095436,봄비 (Spring Rain) - SM STATION,30641072,봄비 (Spring Rain) (Inst.),2017.04.28
618,1168,보아 (BoA),20041014,No Matter What - SM STATION,30292488,No Matter What,2016.06.17
619,1168,보아 (BoA),20041014,No Matter What - SM STATION,30292489,No Matter What (Inst.),2016.06.17
620,1168,보아 (BoA),20020750,Make Me Complete,30150900,Make Me Complete,2016.02.05
621,1168,보아 (BoA),20014177,Christmas Paradise - WINTER GARDEN,30103283,Christmas Paradise,2015.12.22
622,1168,보아 (BoA),20013415,Lookbook,30097091,Lookbook,2015.12.16
623,1168,보아 (BoA),20013415,Lookbook,30097092,Kiss My Lips (Japanese Ver.),2015.12.16
624,1168,보아 (BoA),20013415,Lookbook,30097093,メリクリ (Happy 15th Anniversary Ver.),2015.12.16
625,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335943,Kiss My Lips,2015.05.12
626,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4322843,Who Are You (feat. 개코),2015.05.12
627,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335944,Smash,2015.05.12
628,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335945,Shattered,2015.05.12
629,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335946,Fox,2015.05.12
630,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335947,Double Jack (feat. 에디킴),2015.05.12
631,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335948,Home,2015.05.12
632,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335949,Clockwork,2015.05.12
633,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335950,Love and Hate,2015.05.12
634,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335951,Green Light,2015.05.12
635,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335952,Hello,2015.05.12
636,1168,보아 (BoA),501271,Kiss My Lips - The 8th Album,4335953,Blah,2015.05.12
637,1168,보아 (BoA),467726,Fly (일본발매싱글),3793780,Fly,2014.12.03
638,1168,보아 (BoA),467726,Fly (일본발매싱글),3793781,エアポートで待ち合わせ,2014.12.03
639,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660041,First Time,2014.09.03
640,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660042,Shout It Out,2014.09.03
641,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660043,Only One (Japanese ver.),2014.09.03
642,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660044,Fun,2014.09.03
643,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660045,Message,2014.09.03
644,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660046,Woo Weekend,2014.09.03
645,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660047,Milestone,2014.09.03
646,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660048,I See Me,2014.09.03
647,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660049,Masayume Chasing,2014.09.03
648,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660050,The Shadow (Japanese ver.),2014.09.03
649,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660051,Close To Me,2014.09.03
650,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660052,Call My Name,2014.09.03
651,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660053,Baby You..,2014.09.03
652,1168,보아 (BoA),449252,Who's Back? (일본발매앨범),3660054,Tail Of Hope,2014.09.03
653,1168,보아 (BoA),441630,MASAYUME CHASING (일본발매싱글),3602520,MASAYUME CHASING,2014.07.23
654,1168,보아 (BoA),441630,MASAYUME CHASING (일본발매싱글),3602521,FUN,2014.07.23
655,1168,보아 (BoA),417192,Shout It Out (일본발매싱글),3414997,Shout It Out,2014.03.05
656,1168,보아 (BoA),417192,Shout It Out (일본발매싱글),3414998,Close To Me,2014.03.05
657,1168,보아 (BoA),393257,Message / Call My Name (일본발매싱글),3246310,Message,2013.10.23
658,1168,보아 (BoA),393257,Message / Call My Name (일본발매싱글),3246311,Call My Name,2013.10.23
659,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161422,Shark's Tale,2013.08.14
660,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161423,천국과 지옥 사이 (Between Heaven And Hell),2013.08.14
661,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161424,슬픈 동화 (Sad Story),2013.08.14
662,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161425,Alone In The Dark,2013.08.14
663,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161426,몇 날 며칠 (Countless Days),2013.08.14
664,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161427,Lost,2013.08.14
665,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161428,지독한 사랑 (Poison Love),2013.08.14
666,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161429,Assassin,2013.08.14
667,1168,Various Artists,383559,상어 (KBS 월화드라마) OST,3161430,고독한 왈츠 (Lonely Waltz),2013.08.14
668,1168,보아 (BoA),381139,2013 광주디자인비엔날레 로고송 'Action',3141887,Action,2013.07.31
669,1168,보아 (BoA),381139,2013 광주디자인비엔날레 로고송 'Action',3141888,Action (inst.),2013.07.31
670,1168,보아 (BoA),376366,Tail Of Hope (일본발매싱글),3102911,Tail Of Hope,2013.07.03
671,1168,보아 (BoA),376366,Tail Of Hope (일본발매싱글),3102912,Baby You...,2013.07.03
672,1168,보아 (BoA),376365,Only One (일본발매싱글),3102909,Only One (Japanese ver.),2013.07.03
673,1168,보아 (BoA),376365,Only One (일본발매싱글),3102910,The Shadow (Japanese ver.),2013.07.03
674,1168,보아 (BoA),370656,상어 (KBS 월화드라마) OST '천국과 지옥 사이',2987440,천국과 지옥 사이 (Between Heaven And Hell),2013.05.27
675,1168,보아 (BoA),356144,그런 너,2875629,그런 너 (Disturbance),2013.01.28
676,1168,보아 (BoA),344641,Younique Album Lookin',2781897,Lookin' (feat. The Quiett),2012.10.16
677,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714531,Only One,2012.07.22
678,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714532,The Shadow,2012.07.22
679,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714533,네모난 바퀴 (Hope),2012.07.22
680,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714534,Not Over U,2012.07.22
681,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714535,The Top,2012.07.22
682,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714536,Mayday! Mayday! (너에게 닿기를 간절히 외치다),2012.07.22
683,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714537,One Dream (feat. Henry [Super Junior-M] & Key [SHINee]),2012.07.22
684,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714538,Only One (inst.),2012.07.22
685,1168,보아 (BoA),335937,BoA The 7th Album 'Only One',2714539,The Shadow (inst.),2012.07.22
686,1168,보아 (BoA),324278,One Dream - KPOP STAR Theme Song,2605807,One Dream (feat. Henry Of Super Junior-M & Key Of SHINee),2012.03.18
687,1168,보아 (BoA),316744,Milestone (일본발매싱글),2538269,Milestone,2011.12.07
688,1168,보아 (BoA),316744,Milestone (일본발매싱글),2538270,I See Me,2011.12.07
689,1168,보아 (BoA),316744,Milestone (일본발매싱글),2538271,メリクリ (메리크리) (Best & USA ver.),2011.12.07
690,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242186,파라다이스 목장 (Paradise Farm),2011.02.09
691,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242187,Journey (Original Sound Track ver.),2011.02.09
692,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242188,한 사람 (My Only One),2011.02.09
693,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242189,널 기다리며 (Waiting For You),2011.02.09
694,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242190,좋아해도 되나요 (...Is It OK?),2011.02.09
695,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242191,고백 (Confession),2011.02.09
696,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242192,목장을 달리며 (Running Through Farm),2011.02.09
697,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242193,꽃잎에 입맞춤 (Kiss On The Flower),2011.02.09
698,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242194,하이오 (Heigh-Ho),2011.02.09
699,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242195,Fantastic Dream,2011.02.09
700,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242196,초록 들판 (Green Field),2011.02.09
701,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242197,처음 느낌 (First Feeling),2011.02.09
702,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242198,시간을 넘어 (Leap Through Time),2011.02.09
703,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242199,Sunny Days,2011.02.09
704,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242200,Smile Waltz,2011.02.09
705,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242201,우리 결혼해 (Will You Marry Me?),2011.02.09
706,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242202,아름다운 너를 (Beautiful You),2011.02.09
707,1168,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242203,추억 (Reminiscences),2011.02.09
708,1168,Various Artists,261070,파라다이스 목장 (SBS 월화드라마) - Part.2,2242184,한 사람 (My Only One),2011.01.31
709,1168,Various Artists,261070,파라다이스 목장 (SBS 월화드라마) - Part.2,2242185,널 기다리며 (Waiting For You),2011.01.31
710,1168,보아 (BoA),255209,I See Me (일본발매싱글),2209642,I See Me,2010.12.22
711,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082922,Copy & Paste,2010.09.24
712,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082923,Hurricane Venus,2010.09.24
713,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082924,Dangerous,2010.09.24
714,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082925,I'm OK (보고 싶더라),2010.09.24
715,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082926,Game,2010.09.24
716,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082927,옆 사람 (Stand By),2010.09.24
717,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082928,M.E.P (My Electronic Piano),2010.09.24
718,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082929,Let Me,2010.09.24
719,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082930,한별 (Implode),2010.09.24
720,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082931,Adrenaline,2010.09.24
721,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082932,하루하루 (Ordinary Day),2010.09.24
722,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082933,Don't Know What To Say,2010.09.24
723,1168,보아 (BoA),238889,'Copy & Paste' BoA The 6th Repack Album,2082934,로망스 (Romance),2010.09.24
724,1168,보아 (BoA),231769,Hurricane Venus,2047443,Game,2010.08.05
725,1168,보아 (BoA),231769,Hurricane Venus,2047444,Hurricane Venus,2010.08.05
726,1168,보아 (BoA),231769,Hurricane Venus,2047445,Dangerous,2010.08.05
727,1168,보아 (BoA),231769,Hurricane Venus,2047442,옆사람 (Stand By),2010.08.05
728,1168,보아 (BoA),231769,Hurricane Venus,2047446,M.E.P (My Electronic Piano),2010.08.05
729,1168,보아 (BoA),231769,Hurricane Venus,2047447,Let Me,2010.08.05
730,1168,보아 (BoA),231769,Hurricane Venus,2047448,한별 (Implode),2010.08.05
731,1168,보아 (BoA),231769,Hurricane Venus,2047449,Adrenaline,2010.08.05
732,1168,보아 (BoA),231769,Hurricane Venus,2047450,하루하루 (Ordinary Day),2010.08.05
733,1168,보아 (BoA),231769,Hurricane Venus,2047451,Don't Know What To Say,2010.08.05
734,1168,보아 (BoA),231769,Hurricane Venus,2047452,로망스 (Romance),2010.08.05
735,1168,보아 (BoA),245029,Woo Weekend (일본발매싱글),2117622,Woo Weekend,2010.07.21
736,1168,보아 (BoA),245029,Woo Weekend (일본발매싱글),2117623,"No Dance, No Life",2010.07.21
737,1168,보아 (BoA),245029,Woo Weekend (일본발매싱글),2117624,Woo Weekend (inst.),2010.07.21
738,1168,보아 (BoA),245029,Woo Weekend (일본발매싱글),2117625,"No Dance, No Life (inst.)",2010.07.21
739,1168,보아 (BoA),217578,Identity (일본발매앨범),1936426,This Is Who I Am,2010.02.10
740,1168,보아 (BoA),217578,Identity (일본발매앨범),1936427,Easy,2010.02.10
741,1168,보아 (BoA),217578,Identity (일본발매앨범),1936428,Bump Bump! (feat. Verbal Of M-Flo),2010.02.10
742,1168,보아 (BoA),217578,Identity (일본발매앨범),1936429,Lazer,2010.02.10
743,1168,보아 (BoA),217578,Identity (일본발매앨범),1936430,Interlude #1,2010.02.10
744,1168,보아 (BoA),217578,Identity (일본발매앨범),1936431,Is This Love,2010.02.10
745,1168,보아 (BoA),217578,Identity (일본발매앨범),1936432,まもりたい - White Wishes,2010.02.10
746,1168,보아 (BoA),217578,Identity (일본발매앨범),1936433,Interlude #2,2010.02.10
747,1168,보아 (BoA),217578,Identity (일본발매앨범),1936434,ネコラブ,2010.02.10
748,1168,보아 (BoA),217578,Identity (일본발매앨범),1936435,The End そして And... (Album ver.),2010.02.10
749,1168,보아 (BoA),217578,Identity (일본발매앨범),1936436,Possibility (duet with 三浦大知),2010.02.10
750,1168,보아 (BoA),217578,Identity (일본발매앨범),1936437,Fallin',2010.02.10
751,1168,보아 (BoA),217578,Identity (일본발매앨범),1936438,My All,2010.02.10
752,1168,보아 (BoA),209361,まもりたい ~White Wishes~ (지키고 싶어) (일본발매싱글),1850251,まもりたい ~White Wishes~ (Mamoritai / 지키고 싶어),2009.12.09
753,1168,보아 (BoA),209361,まもりたい ~White Wishes~ (지키고 싶어) (일본발매싱글),1850252,The End そして And... (The End Soshite And...),2009.12.09
754,1168,보아 (BoA),209361,まもりたい ~White Wishes~ (지키고 싶어) (일본발매싱글),-,[권리없는 곡] Bump Bump! (feat. Verbal) (KOZM Remix),2009.12.09
755,1168,보아 (BoA),209361,まもりたい ~White Wishes~ (지키고 싶어) (일본발매싱글),1850253,まもりたい ~White Wishes~ (Mamoritai / 지키고 싶어) (inst.),2009.12.09
756,1168,보아 (BoA),209361,まもりたい ~White Wishes~ (지키고 싶어) (일본발매싱글),1850254,The End そして And... (The End Soshite And...) (inst.),2009.12.09
757,1168,보아 (BoA),203982,Bump Bump! (일본발매싱글),1825522,Bump Bump! (feat. Verbal Of M-Flo),2009.10.28
758,1168,보아 (BoA),203982,Bump Bump! (일본발매싱글),1825523,Izm (feat. Verbal Of M-Flo),2009.10.28
759,1168,보아 (BoA),203982,Bump Bump! (일본발매싱글),1825524,Bump Bump! (inst.),2009.10.28
760,1168,보아 (BoA),203982,Bump Bump! (일본발매싱글),1825525,Izm (inst.),2009.10.28
761,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794861,Energetic (Radio Edit),2009.09.01
762,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794862,Control,2009.09.01
763,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794863,Crazy About,2009.09.01
764,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794864,I Did It For Love (feat. Sean Garrett),2009.09.01
765,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794865,Did Ya,2009.09.01
766,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794866,Look Who's Talking,2009.09.01
767,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794867,Eat You Up,2009.09.01
768,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794868,Obsessed,2009.09.01
769,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794869,Touched,2009.09.01
770,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794870,Scream,2009.09.01
771,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794871,Girls On Top,2009.09.01
772,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794872,Dress Off,2009.09.01
773,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794873,Hypnotic Dancefloor,2009.09.01
774,1168,보아 (BoA),197141,BoA Deluxe - The 1st US Album Repackage,1794874,Energetic,2009.09.01
775,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727519,Universe (feat. Crystal Kay & Verbal Of M-Flo),2009.03.18
